route_id,service_id,trip_id,trip_headsign,shape_id
5346093,WD,5346093.149,[Dummy]Rotersand-to-Überseering,5346093.1495346093
5346093,WD,5346093.150,[Dummy]Rotersand-to-Überseering,5346093.1505346093
5346093,WD,5346093.151,[Dummy]Rotersand-to-Überseering,5346093.1515346093
5346093,WD,5346093.152,[Dummy]Rotersand-to-Überseering,5346093.1525346093
5346093,WD,5346093.153,[Dummy]Rotersand-to-Überseering,5346093.1535346093
5346093,WD,5346093.154,[Dummy]Rotersand-to-Überseering,5346093.1545346093
6251916,WE,6251916.01,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.016251916
6251916,WE,6251916.02,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.026251916
6251916,WE,6251916.03,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.036251916
6251916,WE,6251916.04,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.046251916
6251916,WE,6251916.05,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.056251916
6251916,WE,6251916.06,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.066251916
6251916,WE,6251916.07,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.076251916
6251916,WE,6251916.08,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.086251916
6251916,WE,6251916.09,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.096251916
6251916,WE,6251916.010,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0106251916
6251916,WE,6251916.011,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0116251916
6251916,WE,6251916.012,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0126251916
6251916,WE,6251916.013,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0136251916
6251916,WE,6251916.014,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0146251916
6251916,WE,6251916.015,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0156251916
6251916,WE,6251916.016,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0166251916
6251916,WE,6251916.017,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0176251916
6251916,WE,6251916.018,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0186251916
6251916,WE,6251916.019,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0196251916
6251916,WE,6251916.020,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0206251916
6251916,WE,6251916.021,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0216251916
6251916,WE,6251916.022,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0226251916
6251916,WE,6251916.023,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0236251916
6251916,WE,6251916.024,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0246251916
6251916,WE,6251916.025,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0256251916
6251916,WE,6251916.026,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0266251916
6251916,WE,6251916.027,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0276251916
6251916,WE,6251916.028,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0286251916
6251916,WE,6251916.029,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0296251916
6251916,WE,6251916.030,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0306251916
6251916,WE,6251916.031,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0316251916
6251916,WE,6251916.032,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0326251916
6251916,WE,6251916.033,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0336251916
6251916,WE,6251916.034,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0346251916
6251916,WE,6251916.035,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0356251916
6251916,WE,6251916.036,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0366251916
6251916,WE,6251916.037,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0376251916
6251916,WE,6251916.038,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0386251916
6251916,WE,6251916.039,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0396251916
6251916,WE,6251916.040,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0406251916
6251916,WE,6251916.041,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0416251916
6251916,WE,6251916.042,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0426251916
6251916,WE,6251916.043,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0436251916
6251916,WE,6251916.044,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0446251916
6251916,WE,6251916.045,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0456251916
6251916,WE,6251916.046,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0466251916
6251916,WE,6251916.047,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0476251916
6251916,WE,6251916.048,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0486251916
6251916,WE,6251916.049,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0496251916
6251916,WE,6251916.050,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0506251916
6251916,WE,6251916.051,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0516251916
6251916,WE,6251916.052,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0526251916
6251916,WE,6251916.053,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0536251916
6251916,WE,6251916.054,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.0546251916
6251916,WD,6251916.11,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.116251916
6251916,WD,6251916.12,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.126251916
6251916,WD,6251916.13,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.136251916
6251916,WD,6251916.14,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.146251916
6251916,WD,6251916.15,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.156251916
6251916,WD,6251916.16,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.166251916
6251916,WD,6251916.17,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.176251916
6251916,WD,6251916.18,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.186251916
6251916,WD,6251916.19,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.196251916
6251916,WD,6251916.110,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1106251916
6251916,WD,6251916.111,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1116251916
6251916,WD,6251916.112,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1126251916
6251916,WD,6251916.113,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1136251916
6251916,WD,6251916.114,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1146251916
6251916,WD,6251916.115,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1156251916
6251916,WD,6251916.116,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1166251916
6251916,WD,6251916.117,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1176251916
6251916,WD,6251916.118,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1186251916
6251916,WD,6251916.119,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1196251916
6251916,WD,6251916.120,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1206251916
6251916,WD,6251916.121,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1216251916
6251916,WD,6251916.122,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1226251916
6251916,WD,6251916.123,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1236251916
6251916,WD,6251916.124,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1246251916
6251916,WD,6251916.125,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1256251916
6251916,WD,6251916.126,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1266251916
6251916,WD,6251916.127,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1276251916
6251916,WD,6251916.128,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1286251916
6251916,WD,6251916.129,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1296251916
6251916,WD,6251916.130,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1306251916
6251916,WD,6251916.131,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1316251916
6251916,WD,6251916.132,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1326251916
6251916,WD,6251916.133,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1336251916
6251916,WD,6251916.134,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1346251916
6251916,WD,6251916.135,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1356251916
6251916,WD,6251916.136,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1366251916
6251916,WD,6251916.137,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1376251916
6251916,WD,6251916.138,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1386251916
6251916,WD,6251916.139,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1396251916
6251916,WD,6251916.140,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1406251916
6251916,WD,6251916.141,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1416251916
6251916,WD,6251916.142,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1426251916
6251916,WD,6251916.143,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1436251916
6251916,WD,6251916.144,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1446251916
6251916,WD,6251916.145,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1456251916
6251916,WD,6251916.146,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1466251916
6251916,WD,6251916.147,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1476251916
6251916,WD,6251916.148,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1486251916
6251916,WD,6251916.149,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1496251916
6251916,WD,6251916.150,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1506251916
6251916,WD,6251916.151,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1516251916
6251916,WD,6251916.152,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1526251916
6251916,WD,6251916.153,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1536251916
6251916,WD,6251916.154,[Dummy]Flughafen-Süd-to-Bürgerpark,6251916.1546251916
6251919,WE,6251919.01,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.016251919
6251919,WE,6251919.02,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.026251919
6251919,WE,6251919.03,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.036251919
6251919,WE,6251919.04,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.046251919
6251919,WE,6251919.05,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.056251919
6251919,WE,6251919.06,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.066251919
6251919,WE,6251919.07,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.076251919
6251919,WE,6251919.08,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.086251919
6251919,WE,6251919.09,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.096251919
6251919,WE,6251919.010,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0106251919
6251919,WE,6251919.011,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0116251919
6251919,WE,6251919.012,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0126251919
6251919,WE,6251919.013,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0136251919
6251919,WE,6251919.014,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0146251919
6251919,WE,6251919.015,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0156251919
6251919,WE,6251919.016,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0166251919
6251919,WE,6251919.017,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0176251919
6251919,WE,6251919.018,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0186251919
6251919,WE,6251919.019,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0196251919
6251919,WE,6251919.020,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0206251919
6251919,WE,6251919.021,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0216251919
6251919,WE,6251919.022,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0226251919
6251919,WE,6251919.023,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0236251919
6251919,WE,6251919.024,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0246251919
6251919,WE,6251919.025,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0256251919
6251919,WE,6251919.026,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0266251919
6251919,WE,6251919.027,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0276251919
6251919,WE,6251919.028,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0286251919
6251919,WE,6251919.029,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0296251919
6251919,WE,6251919.030,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0306251919
6251919,WE,6251919.031,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0316251919
6251919,WE,6251919.032,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0326251919
6251919,WE,6251919.033,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0336251919
6251919,WE,6251919.034,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0346251919
6251919,WE,6251919.035,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0356251919
6251919,WE,6251919.036,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0366251919
6251919,WE,6251919.037,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0376251919
6251919,WE,6251919.038,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0386251919
6251919,WE,6251919.039,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0396251919
6251919,WE,6251919.040,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0406251919
6251919,WE,6251919.041,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0416251919
6251919,WE,6251919.042,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0426251919
6251919,WE,6251919.043,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0436251919
6251919,WE,6251919.044,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0446251919
6251919,WE,6251919.045,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0456251919
6251919,WE,6251919.046,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0466251919
6251919,WE,6251919.047,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0476251919
6251919,WE,6251919.048,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0486251919
6251919,WE,6251919.049,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0496251919
6251919,WE,6251919.050,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0506251919
6251919,WE,6251919.051,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0516251919
6251919,WE,6251919.052,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0526251919
6251919,WE,6251919.053,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0536251919
6251919,WE,6251919.054,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.0546251919
6251919,WD,6251919.11,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.116251919
6251919,WD,6251919.12,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.126251919
6251919,WD,6251919.13,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.136251919
6251919,WD,6251919.14,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.146251919
6251919,WD,6251919.15,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.156251919
6251919,WD,6251919.16,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.166251919
6251919,WD,6251919.17,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.176251919
6251919,WD,6251919.18,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.186251919
6251919,WD,6251919.19,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.196251919
6251919,WD,6251919.110,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1106251919
6251919,WD,6251919.111,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1116251919
6251919,WD,6251919.112,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1126251919
6251919,WD,6251919.113,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1136251919
6251919,WD,6251919.114,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1146251919
6251919,WD,6251919.115,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1156251919
6251919,WD,6251919.116,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1166251919
6251919,WD,6251919.117,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1176251919
6251919,WD,6251919.118,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1186251919
6251919,WD,6251919.119,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1196251919
6251919,WD,6251919.120,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1206251919
6251919,WD,6251919.121,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1216251919
6251919,WD,6251919.122,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1226251919
6251919,WD,6251919.123,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1236251919
6251919,WD,6251919.124,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1246251919
6251919,WD,6251919.125,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1256251919
6251919,WD,6251919.126,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1266251919
6251919,WD,6251919.127,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1276251919
6251919,WD,6251919.128,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1286251919
6251919,WD,6251919.129,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1296251919
6251919,WD,6251919.130,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1306251919
6251919,WD,6251919.131,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1316251919
6251919,WD,6251919.132,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1326251919
6251919,WD,6251919.133,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1336251919
6251919,WD,6251919.134,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1346251919
6251919,WD,6251919.135,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1356251919
6251919,WD,6251919.136,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1366251919
6251919,WD,6251919.137,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1376251919
6251919,WD,6251919.138,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1386251919
6251919,WD,6251919.139,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1396251919
6251919,WD,6251919.140,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1406251919
6251919,WD,6251919.141,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1416251919
6251919,WD,6251919.142,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1426251919
6251919,WD,6251919.143,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1436251919
6251919,WD,6251919.144,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1446251919
6251919,WD,6251919.145,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1456251919
6251919,WD,6251919.146,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1466251919
6251919,WD,6251919.147,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1476251919
6251919,WD,6251919.148,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1486251919
6251919,WD,6251919.149,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1496251919
6251919,WD,6251919.150,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1506251919
6251919,WD,6251919.151,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1516251919
6251919,WD,6251919.152,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1526251919
6251919,WD,6251919.153,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1536251919
6251919,WD,6251919.154,[Dummy]Bürgerpark-to-BSAG-Zentrum,6251919.1546251919
6559182,WE,6559182.01,[Dummy]Hammersbeck-to-Vegesack,6559182.016559182
6559182,WE,6559182.02,[Dummy]Hammersbeck-to-Vegesack,6559182.026559182
6559182,WE,6559182.03,[Dummy]Hammersbeck-to-Vegesack,6559182.036559182
6559182,WE,6559182.04,[Dummy]Hammersbeck-to-Vegesack,6559182.046559182
6559182,WE,6559182.05,[Dummy]Hammersbeck-to-Vegesack,6559182.056559182
6559182,WE,6559182.06,[Dummy]Hammersbeck-to-Vegesack,6559182.066559182
6559182,WE,6559182.07,[Dummy]Hammersbeck-to-Vegesack,6559182.076559182
6559182,WE,6559182.08,[Dummy]Hammersbeck-to-Vegesack,6559182.086559182
6559182,WE,6559182.09,[Dummy]Hammersbeck-to-Vegesack,6559182.096559182
6559182,WE,6559182.010,[Dummy]Hammersbeck-to-Vegesack,6559182.0106559182
6559182,WE,6559182.011,[Dummy]Hammersbeck-to-Vegesack,6559182.0116559182
6559182,WE,6559182.012,[Dummy]Hammersbeck-to-Vegesack,6559182.0126559182
6559182,WE,6559182.013,[Dummy]Hammersbeck-to-Vegesack,6559182.0136559182
6559182,WE,6559182.014,[Dummy]Hammersbeck-to-Vegesack,6559182.0146559182
6559182,WE,6559182.015,[Dummy]Hammersbeck-to-Vegesack,6559182.0156559182
6559182,WE,6559182.016,[Dummy]Hammersbeck-to-Vegesack,6559182.0166559182
6559182,WE,6559182.017,[Dummy]Hammersbeck-to-Vegesack,6559182.0176559182
6559182,WE,6559182.018,[Dummy]Hammersbeck-to-Vegesack,6559182.0186559182
6559182,WE,6559182.019,[Dummy]Hammersbeck-to-Vegesack,6559182.0196559182
6559182,WE,6559182.020,[Dummy]Hammersbeck-to-Vegesack,6559182.0206559182
6559182,WE,6559182.021,[Dummy]Hammersbeck-to-Vegesack,6559182.0216559182
6559182,WE,6559182.022,[Dummy]Hammersbeck-to-Vegesack,6559182.0226559182
6559182,WE,6559182.023,[Dummy]Hammersbeck-to-Vegesack,6559182.0236559182
6559182,WE,6559182.024,[Dummy]Hammersbeck-to-Vegesack,6559182.0246559182
6559182,WE,6559182.025,[Dummy]Hammersbeck-to-Vegesack,6559182.0256559182
6559182,WE,6559182.026,[Dummy]Hammersbeck-to-Vegesack,6559182.0266559182
6559182,WE,6559182.027,[Dummy]Hammersbeck-to-Vegesack,6559182.0276559182
6559182,WE,6559182.028,[Dummy]Hammersbeck-to-Vegesack,6559182.0286559182
6559182,WE,6559182.029,[Dummy]Hammersbeck-to-Vegesack,6559182.0296559182
6559182,WE,6559182.030,[Dummy]Hammersbeck-to-Vegesack,6559182.0306559182
6559182,WE,6559182.031,[Dummy]Hammersbeck-to-Vegesack,6559182.0316559182
6559182,WE,6559182.032,[Dummy]Hammersbeck-to-Vegesack,6559182.0326559182
6559182,WE,6559182.033,[Dummy]Hammersbeck-to-Vegesack,6559182.0336559182
6559182,WE,6559182.034,[Dummy]Hammersbeck-to-Vegesack,6559182.0346559182
6559182,WE,6559182.035,[Dummy]Hammersbeck-to-Vegesack,6559182.0356559182
6559182,WE,6559182.036,[Dummy]Hammersbeck-to-Vegesack,6559182.0366559182
6559182,WE,6559182.037,[Dummy]Hammersbeck-to-Vegesack,6559182.0376559182
6559182,WE,6559182.038,[Dummy]Hammersbeck-to-Vegesack,6559182.0386559182
6559182,WE,6559182.039,[Dummy]Hammersbeck-to-Vegesack,6559182.0396559182
6559182,WE,6559182.040,[Dummy]Hammersbeck-to-Vegesack,6559182.0406559182
6559182,WE,6559182.041,[Dummy]Hammersbeck-to-Vegesack,6559182.0416559182
6559182,WE,6559182.042,[Dummy]Hammersbeck-to-Vegesack,6559182.0426559182
6559182,WE,6559182.043,[Dummy]Hammersbeck-to-Vegesack,6559182.0436559182
6559182,WE,6559182.044,[Dummy]Hammersbeck-to-Vegesack,6559182.0446559182
6559182,WE,6559182.045,[Dummy]Hammersbeck-to-Vegesack,6559182.0456559182
6559182,WE,6559182.046,[Dummy]Hammersbeck-to-Vegesack,6559182.0466559182
6559182,WE,6559182.047,[Dummy]Hammersbeck-to-Vegesack,6559182.0476559182
6559182,WE,6559182.048,[Dummy]Hammersbeck-to-Vegesack,6559182.0486559182
6559182,WE,6559182.049,[Dummy]Hammersbeck-to-Vegesack,6559182.0496559182
6559182,WE,6559182.050,[Dummy]Hammersbeck-to-Vegesack,6559182.0506559182
6559182,WE,6559182.051,[Dummy]Hammersbeck-to-Vegesack,6559182.0516559182
6559182,WE,6559182.052,[Dummy]Hammersbeck-to-Vegesack,6559182.0526559182
6559182,WE,6559182.053,[Dummy]Hammersbeck-to-Vegesack,6559182.0536559182
